Input,FP_Result,Standard_Result
8.496240601503759,0.8007446674008647,0.8007446674008647
8.521303258145362,0.785482086302244,0.785482086302244
8.546365914786968,0.7697261408583509,0.7697261408583509
8.571428571428571,0.7534867274396376,0.7534867274396376
8.596491228070175,0.7367740460846638,0.7367740460846638
8.62155388471178,0.7195985940934153,0.7195985940934153
8.646616541353383,0.7019711594339133,0.7019711594339133
8.671679197994987,0.6839028139662426,0.6839028139662426
8.69674185463659,0.6654049064882783,0.6654049064882783
8.721804511278195,0.6464890556074587,0.6464890556074587
8.746867167919799,0.6271671424430989,0.6271671424430989
8.771929824561402,0.6074513031638052,0.6074513031638052
8.796992481203008,0.5873539213647049,0.5873539213647049
8.822055137844611,0.5668876202892659,0.5668876202892659
8.847117794486214,0.5460652549005807,0.5460652549005807
8.87218045112782,0.5248999038071176,0.5248999038071176
8.897243107769423,0.5034048610480015,0.5034048610480015
8.922305764411027,0.48159362774296666,0.48159362774296666
8.947368421052632,0.45947990361225544,0.45947990361225544
8.972431077694235,0.4370775783717761,0.4370775783717761
8.997493734335839,0.4144007230089087,0.4144007230089087
9.022556390977442,0.3914635809444696,0.3914635809444696
9.047619047619047,0.36828055908636037,0.36828055908636037
9.072681704260651,0.3448662187805398,0.3448662187805398
9.097744360902254,0.32123526666497587,0.32123526666497587
9.12280701754386,0.2974025454323546,0.2974025454323546
9.147869674185463,0.27338302450733215,0.27338302450733215
9.172932330827066,0.2491917906441708,0.2491917906441708
9.197994987468672,0.22484403845069556,0.22484403845069556
9.223057644110275,0.20035506084450685,0.20035506084450685
9.248120300751879,0.17574023944742959,0.17574023944742959
9.273182957393484,0.15101503492426172,0.15101503492426172
9.298245614035087,0.1261949772718762,0.1261949772718762
9.32330827067669,0.10129565606475914,0.10129565606475914
9.348370927318296,0.07633271066314276,0.07633271066314276
9.3734335839599,0.051321820389868,0.051321820389868
9.398496240601503,0.026278694682130333,0.026278694682130333
9.423558897243108,0.0012190632243266589,0.0012190632243266589
9.448621553884712,-0.023841333931815156,-0.023841333931815156
9.473684210526315,-0.04888675625363447,-0.04888675625363447
9.498746867167918,-0.07390147261422039,-0.07390147261422039
9.523809523809524,-0.09886977117319717,-0.09886977117319717
9.548872180451127,-0.12377596924538499,-0.12377596924538499
9.57393483709273,-0.14860442315116595,-0.14860442315116595
9.598997493734336,-0.17333953804233465,-0.17333953804233465
9.62406015037594,-0.19796577769727758,-0.19796577769727758
9.649122807017543,-0.22246767427934463,-0.22246767427934463
9.674185463659148,-0.24682983805225214,-0.24682983805225214
9.699248120300751,-0.27103696704643065,-0.27103696704643065
9.724310776942355,-0.29507385667026187,-0.29507385667026187
9.74937343358396,-0.3189254092601362,-0.3189254092601362
