Input,FP_Result,Standard_Result
4.661654135338345,-0.050713082391705584,-0.050713082391705584
4.68671679197995,-0.02566936857353506,-0.02566936857353506
4.711779448621554,-0.0006095317253926731,-0.0006095317253926731
4.7368421052631575,0.024450687971989904,0.024450687971989904
4.761904761904762,0.04949555009741456,0.04949555009741456
4.786967418546365,0.07450932387583017,0.07450932387583017
4.81203007518797,0.0994762980589005,0.0994762980589005
4.837092731829574,0.12438079079329402,0.12438079079329402
4.8621553884711775,0.14920715947051946,0.14920715947051946
4.887218045112782,0.17393981055211158,0.17393981055211158
4.912280701754385,0.19856320936398697,0.19856320936398697
4.93734335839599,0.2230618898538401,0.2230618898538401
4.962406015037594,0.24742046430542466,0.24742046430542466
4.987468671679197,0.27162363300364045,0.27162363300364045
5.012531328320802,0.2956561938443463,0.2956561938443463
5.037593984962406,0.3195030518828558,0.3195030518828558
5.0626566416040095,0.3431492288151326,0.3431492288151326
5.087719298245614,0.36657987238572437,0.36657987238572437
5.112781954887218,0.3897802657165167,0.3897802657165167
5.137844611528822,0.4127358365504639,0.4127358365504639
5.162907268170426,0.4354321664044829,0.4354321664044829
5.1879699248120295,0.4578549996257521,0.4578549996257521
5.213032581453634,0.4799902523457493,0.4799902523457493
5.238095238095238,0.5018240213263783,0.5018240213263783
5.263157894736842,0.5233425926926487,0.5233425926926487
5.288220551378446,0.5445324505464172,0.5445324505464172
5.313283208020049,0.5653802854557692,0.5653802854557692
5.338345864661654,0.5858730028147315,0.5858730028147315
5.363408521303258,0.6059977310680394,0.6059977310680394
5.3884711779448615,0.6257418297958132,0.6257418297958132
5.413533834586466,0.6450928976530561,0.6450928976530561
5.43859649122807,0.6640387801589844,0.6640387801589844
5.463659147869674,0.6825675773313047,0.6825675773313047
5.488721804511278,0.7006676511606416,0.7006676511606416
5.513784461152882,0.7183276329204126,0.7183276329204126
5.538847117794486,0.735536430307571,0.735536430307571
5.56390977443609,0.7522832344097269,0.7522832344097269
5.588972431077694,0.768557526494262,0.768557526494262
5.614035087719298,0.7843490846151916,0.7843490846151916
5.639097744360902,0.7996479900336043,0.7996479900336043
5.664160401002506,0.8144446334476623,0.8144446334476623
5.68922305764411,0.8287297210282423,0.8287297210282423
5.7142857142857135,0.8424942802564225,0.8424942802564225
5.739348370927318,0.8557296655591604,0.8557296655591604
5.764411027568922,0.8684275637396071,0.8684275637396071
5.789473684210526,0.88057999919866,0.88057999919866
5.81453634085213,0.8921793389444694,0.8921793389444694
5.839598997493734,0.903218297386747,0.903218297386747
5.864661654135338,0.9136899409128747,0.9136899409128747
5.889724310776942,0.9235876922429355,0.9235876922429355
5.9147869674185465,0.9329053345609255,0.9329053345609255
5.93984962406015,0.9416370154195614,0.9416370154195614
5.964912280701754,0.9497772504162266,0.9497772504162266
5.989974937343358,0.9573209266377435,0.9573209266377435
6.015037593984962,0.964263305871816,0.964263305871816
6.040100250626566,0.9706000275831177,0.9706000275831177
6.06516290726817,0.9763271116521615,0.9763271116521615
6.090225563909774,0.9814409608752287,0.9814409608752287
6.115288220551378,0.9859383632237857,0.9859383632237857
6.140350877192982,0.9898164938619722,0.9898164938619722
6.165413533834586,0.9930729169208911,0.9930729169208911
6.19047619047619,0.9957055870285874,0.9957055870285874
6.215538847117794,0.9977128505947546,0.9977128505947546
6.2406015037593985,0.9990934468493604,0.9990934468493604
6.265664160401002,0.9998465086345423,0.9998465086345423
6.290726817042606,0.9999715629492717,0.9999715629492717
6.315789473684211,0.9994685312464484,0.9994685312464484
6.340852130325814,0.9983377294822364,0.9983377294822364
6.365914786967418,0.99657986791761,0.99657986791761
6.390977443609022,0.9941960506722368,0.9941960506722368
6.416040100250626,0.9911877750309751,0.9911877750309751
6.4411027568922306,0.9875569305034244,0.9875569305034244
6.466165413533834,0.9833057976371166,0.9833057976371166
6.491228070175438,0.9784370465850946,0.9784370465850946
6.516290726817042,0.9729537354287803,0.9729537354287803
6.541353383458646,0.9668593082571804,0.9668593082571804
6.5664160401002505,0.9601575930036415,0.9601575930036415
6.591478696741854,0.9528527990415104,0.9528527990415104
6.616541353383458,0.9449495145402095,0.9449495145402095
6.641604010025063,0.9364527035833908,0.9364527035833908
6.666666666666666,0.9273677030509756,0.9273677030509756
6.69172932330827,0.917700219267038,0.917700219267038
6.716791979949875,0.9074563244156432,0.9074563244156432
6.741854636591478,0.8966424527268833,0.8966424527268833
6.7669172932330826,0.885265396435512,0.885265396435512
6.791979949874686,0.8733323015147182,0.8733323015147182
6.81704260651629,0.8608506631877089,0.8608506631877089
6.842105263157895,0.8478283212199336,0.8478283212199336
6.867167919799498,0.8342734549948961,0.8342734549948961
6.8922305764411025,0.8201945783766504,0.8201945783766504
6.917293233082706,0.805600534362213,0.805600534362213
6.94235588972431,0.7905004895272383,0.7905004895272383
6.967418546365915,0.7749039282684603,0.7749039282684603
6.992481203007518,0.7588206468465049,0.7588206468465049
7.017543859649122,0.7422607472328187,0.7422607472328187
7.042606516290727,0.725234630764585,0.725234630764585
7.06766917293233,0.7077529916116022,0.7077529916116022
7.0927318295739346,0.6898268100592315,0.6898268100592315
7.117794486215539,0.6714673456116422,0.6714673456116422
7.142857142857142,0.6526861299196702,0.6526861299196702
7.167919799498747,0.6334949595377422,0.6334949595377422
7.19298245614035,0.6139058885144183,0.6139058885144183
7.2180451127819545,0.5939312208211927,0.5939312208211927
7.243107769423559,0.573583502624325,0.573583502624325
7.268170426065162,0.5528755144045441,0.5528755144045441
7.293233082706767,0.531820262929575,0.531820262929575
7.31829573934837,0.5104309730845433,0.5104309730845433
