Input,FP_Result,Standard_Result
1.9548872180451127,3.045112781954887,3.045112781954887
1.9799498746867168,3.020050125313283,3.020050125313283
2.0050125313283207,2.9949874686716793,2.9949874686716793
2.0300751879699246,2.9699248120300754,2.9699248120300754
2.0551378446115285,2.9448621553884715,2.9448621553884715
2.080200501253133,2.919799498746867,2.919799498746867
2.1052631578947367,2.8947368421052633,2.8947368421052633
2.1303258145363406,2.8696741854636594,2.8696741854636594
2.155388471177945,2.844611528822055,2.844611528822055
2.180451127819549,2.819548872180451,2.819548872180451
2.2055137844611528,2.7944862155388472,2.7944862155388472
2.2305764411027567,2.7694235588972433,2.7694235588972433
2.2556390977443606,2.7443609022556394,2.7443609022556394
2.280701754385965,2.719298245614035,2.719298245614035
2.305764411027569,2.694235588972431,2.694235588972431
2.3308270676691727,2.6691729323308273,2.6691729323308273
2.355889724310777,2.644110275689223,2.644110275689223
2.380952380952381,2.619047619047619,2.619047619047619
2.406015037593985,2.593984962406015,2.593984962406015
2.4310776942355887,2.5689223057644113,2.5689223057644113
2.4561403508771926,2.5438596491228074,2.5438596491228074
2.481203007518797,2.518796992481203,2.518796992481203
2.506265664160401,2.493734335839599,2.493734335839599
2.5313283208020048,2.4686716791979952,2.4686716791979952
2.556390977443609,2.443609022556391,2.443609022556391
2.581453634085213,2.418546365914787,2.418546365914787
2.606516290726817,2.393483709273183,2.393483709273183
2.631578947368421,2.368421052631579,2.368421052631579
2.6566416040100247,2.3433583959899753,2.3433583959899753
2.681704260651629,2.318295739348371,2.318295739348371
2.706766917293233,2.293233082706767,2.293233082706767
2.731829573934837,2.268170426065163,2.268170426065163
2.756892230576441,2.243107769423559,2.243107769423559
2.781954887218045,2.218045112781955,2.218045112781955
2.807017543859649,2.192982456140351,2.192982456140351
2.832080200501253,2.167919799498747,2.167919799498747
2.8571428571428568,2.1428571428571432,2.1428571428571432
2.882205513784461,2.117794486215539,2.117794486215539
2.907268170426065,2.092731829573935,2.092731829573935
2.932330827067669,2.067669172932331,2.067669172932331
2.9573934837092732,2.0426065162907268,2.0426065162907268
2.982456140350877,2.017543859649123,2.017543859649123
3.007518796992481,1.992481203007519,1.992481203007519
3.032581453634085,1.967418546365915,1.967418546365915
3.057644110275689,1.9423558897243112,1.9423558897243112
3.082706766917293,1.9172932330827068,1.9172932330827068
3.107769423558897,1.892230576441103,1.892230576441103
3.132832080200501,1.867167919799499,1.867167919799499
3.1578947368421053,1.8421052631578947,1.8421052631578947
3.182957393483709,1.8170426065162908,1.8170426065162908
3.208020050125313,1.791979949874687,1.791979949874687
3.233082706766917,1.766917293233083,1.766917293233083
3.258145363408521,1.741854636591479,1.741854636591479
3.2832080200501252,1.7167919799498748,1.7167919799498748
3.308270676691729,1.6917293233082709,1.6917293233082709
3.333333333333333,1.666666666666667,1.666666666666667
3.3583959899749374,1.6416040100250626,1.6416040100250626
3.3834586466165413,1.6165413533834587,1.6165413533834587
3.408521303258145,1.5914786967418548,1.5914786967418548
3.433583959899749,1.566416040100251,1.566416040100251
3.458646616541353,1.541353383458647,1.541353383458647
3.4837092731829573,1.5162907268170427,1.5162907268170427
3.508771929824561,1.4912280701754388,1.4912280701754388
3.533834586466165,1.466165413533835,1.466165413533835
3.5588972431077694,1.4411027568922306,1.4411027568922306
3.5839598997493733,1.4160401002506267,1.4160401002506267
3.6090225563909772,1.3909774436090228,1.3909774436090228
3.634085213032581,1.3659147869674189,1.3659147869674189
3.659147869674185,1.340852130325815,1.340852130325815
3.6842105263157894,1.3157894736842106,1.3157894736842106
3.7092731829573933,1.2907268170426067,1.2907268170426067
3.734335839598997,1.2656641604010028,1.2656641604010028
3.7593984962406015,1.2406015037593985,1.2406015037593985
3.7844611528822054,1.2155388471177946,1.2155388471177946
3.8095238095238093,1.1904761904761907,1.1904761904761907
3.834586466165413,1.1654135338345868,1.1654135338345868
3.859649122807017,1.140350877192983,1.140350877192983
3.8847117794486214,1.1152882205513786,1.1152882205513786
3.9097744360902253,1.0902255639097747,1.0902255639097747
3.9348370927318292,1.0651629072681708,1.0651629072681708
3.9598997493734336,1.0401002506265664,1.0401002506265664
3.9849624060150375,1.0150375939849625,1.0150375939849625
4.010025062656641,0.9899749373433586,0.9899749373433586
4.035087719298246,0.9649122807017543,0.9649122807017543
4.060150375939849,0.9398496240601508,0.9398496240601508
4.0852130325814535,0.9147869674185465,0.9147869674185465
4.110275689223057,0.889724310776943,0.889724310776943
4.135338345864661,0.8646616541353387,0.8646616541353387
4.160401002506266,0.8395989974937343,0.8395989974937343
4.185463659147869,0.8145363408521309,0.8145363408521309
4.2105263157894735,0.7894736842105265,0.7894736842105265
4.235588972431078,0.7644110275689222,0.7644110275689222
4.260651629072681,0.7393483709273188,0.7393483709273188
4.285714285714286,0.7142857142857144,0.7142857142857144
4.31077694235589,0.6892230576441101,0.6892230576441101
4.335839598997493,0.6641604010025066,0.6641604010025066
4.360902255639098,0.6390977443609023,0.6390977443609023
